video_id,account,publish_date,publish_time,topic_category,topic_angle,format,hook_text,hook_model,duration_seconds,word_count,views,retention_5s,completion_rate,like_count,comment_count,share_count,favorite_count,like_rate,share_rate,performance_tier,pillars_used,is_repeat,has_script,script_text,video_url,video_title,is_hidden,notes
548,米娅抖音,2025-11-15,,权益加班,自从来到德国做护士后,口播,自从来到德国做护士后 我才发现的 这6个中德护士差异 第一德国的护士 上班必须要有工资拿 而且当月工资当月发,其他,70,383,4154,35.98,10.27,48,2,3,,1.16,0.07,D,P1,FALSE,TRUE,"自从来到德国做护士后
我才发现的
这6个中德护士差异
第一德国的护士
上班必须要有工资拿
而且当月工资当月发
不会压工资
就算是实习护士
他们也不用交实习费
每个月到手有八九千块钱
第二长不强制
要求护士必须上夜班
一个夜班底薪加提成
大概能赚2,000多块钱
你要是不想上
那就申请
不上护士自己说了算
第三几乎不加班
当然
肯定有避免不了的特殊情况
比如重症急诊或者是手术室
病人正抢救这类
或者是手术种类
你不能说我到点了
洗手下班了
这种不能准时下班
要么补休
要么补钱
第四科室不能加病床
我们科最多收28个病人
因为我们只有28张病床
如果赶上请病假的护士太多
科室还会锁病床
第五可以拒收病人
如如果病人
对医生
护士或者其他工作人员
进行人身攻击
或者摔砸设备破坏财物
大声喧哗
辱骂医护或者其他病人
拒绝遵守医院的规定
例如吸烟擅自离开隔离区等
更或者是对医生护士骚扰
或者是暗示
这类行为
都会被非常严肃的处理
通常是立即报警
以及颁发禁止令
也就是拉进医院黑名单",https://www.douyin.com/share/video/7572878596469984548/?mid=7572878545018506019,护士工作中的差异，来看看哪点最夸张 #护士日常 #德国护士 #护士 #护士工作 #护士懂护士,否,
549,米娅抖音,2025-11-16,,夜班,德国护士的夜班都干点,口播,德国护士的夜班都干点啥 我们夜班是10个小时 从晚上的8:24到早上的6:36 我在心内科一共28张病床,B_数字冲击,44,222,12140,52.11,26.63,105,4,0,,0.86,,C,"P1,P7",FALSE,TRUE,"德国护士的夜班都干点啥
我们夜班是10个小时
从晚上的8:24到早上的6:36
我在心内科一共28张病床
最近护士人手不够
最多只能收到22个病人
上完班快9点了
开始第一趟的巡视
治疗多数都是安排在白天
晚上就让病人好好的休息
所以
晚上我们最多最多巡视三趟
快12点 巡视第二趟
我一般会进病房看一下
巡视全程5分钟搞定
第二趟巡视完
就可以好好休息了
能直接休息到4点多 4:20了
把早上要输的液配一下
再核对核对口服药
干完这些也就快5点了
最后巡视一趟
顺便把药发了
5:20就全部完事了
坐等交班干活
两小时过余一整夜
这就是我夜晚的所有工作",https://www.douyin.com/share/video/7573232287157540785/?mid=7573232236510612266,家人们，德国护士的夜班，太离谱啦#夜班护士 #护士 #德国护士 #海狸未来,否,
550,米娅抖音,2025-11-17,,夜班,我是国内中专护士毕业,口播,我是国内中专护士毕业的 直接把它认证成了德国护士 证虽然学历不高 但现在也能月入过万 30多天带薪年假 上学看病全免费,B_数字冲击,42,228,2450,37.09,10.42,39,3,5,,1.59,0.2,D,P22,FALSE,TRUE,"我是国内中专护士毕业的
直接把它认证成了德国护士
证虽然学历不高
但现在也能月入过万
30多天带薪年假
上学看病全免费
我在普通心内科
没有心电监护
我们科室
病床和固定护士的比例
是28:21 从不加床
夜班是自愿的
你不想熬夜可以不用上
我们科室
有3个专职夜班护士
除非他们休息或者生病了
我们顶上才能多上几个夜班
护理部只有护理部
主任一个人
护士长也会根据护士的意愿
排班
不会安排考试检查汇报评比
也没有PUR和压榨
不用重新读书
不用参加德国护士证统考
只要有国内护士证
就可以直接申请换证了
这
也是我做过最正确的一件事",https://www.douyin.com/share/video/7573233238509782137/?mid=7573233144904977167,中专护士毕业的我，出国已经有8年，很多人问我 离家这么远，有没有后悔#德国护士 #护士出国 #护士懂护士,否,
551,米娅抖音,2025-11-17,,休假病假,病假,口播,为什么德国人对护士的规定 总是角度倾斜 在德国很少见到 五六十张病床的大科室 我在心内科有28张病床,其他,38,195,2625,40.78,22.03,45,3,0,,1.71,,D,P1,FALSE,TRUE,"为什么德国人对护士的规定
总是角度倾斜
在德国很少见到
五六十张病床的大科室
我在心内科有28张病床
已经算是比较多的了
如果遇到同事休病假
休年假的情况
护士人手不够
只能找临时兼职的护士
或者直接锁病床
医院不存在加床的操作
如果超出了规定的互换比
医院就会被罚钱
即使病人再少
甚至只有一个病人
我们护士的工资
都不会受影响
德国医院
没有科室绩效的概念
就算整个医院
一个病人也没有
大家工资都照样拿
当然没有病人的情况
还是很少出现",https://www.douyin.com/share/video/7573644065393872049/?mid=7573644088874437426,德国对护士的规定，真的非常清奇，28张病床的科室，都算是大科室了#护士 #德国护士 #护士工作量 #护患关系,否,
552,米娅抖音,2025-11-18,,权益加班,用中国护士证换成德国,口播,用中国护士证 换成德国护士证后 我才知道 一德村护士上班 必须要有工资拿 就算是护理学生 有老师带教 不用交实习费,其他,56,312,910,13.82,1.0,7,0,0,,0.77,,D,,FALSE,TRUE,"用中国护士证
换成德国护士证后
我才知道
一德村护士上班
必须要有工资拿
就算是护理学生
有老师带教
不用交实习费
也是有工资拿的
到手八九千块
二不能强制上夜班
上不上夜班的话
不是护士长说了算的
而是说我们护士自己说了算
你不想上夜班
就提前申请不上
3几乎不加班
避免不了的急
特殊情况下
例如重症急诊
你抢救病人呢
不能说你到点下班了吧
那不能准时下班的
要么补休
要么补钱
4可是不能加床
我们科室最多收28个病人
而且
如果赶上请病假的护士多
比如之前口罩的时候还会锁
病床
5可以拒收无理取闹的病人
病人不配配合
或者是敢对我们护士
医生动手
那么除了叫帽子叔叔以外
医院有权直接把他撵出去
拉进医院的黑名单
用中国护士证
换成德国护士证
你也可以解锁这样的待遇
具体的换证流程视频下方
立即咨询发你资料",https://www.douyin.com/share/video/7573981388307778842/?mid=7573981388546771750,用中国护士证【换】德国护士证，是我中专护士毕业后最大的底气，只要你有国内护士证，也可以像我一样！,是,
553,米娅抖音,2025-11-18,,夜班,护士连上6个夜班中间,口播,护士连上6个夜班 中间没有休 你会愿意上吗 在德国 护士这样连上夜班很常见 我最多 有连续上了7个夜班的 我和护长说了,其他,39,230,14999,43.06,25.94,70,3,0,,0.47,,C,P1,FALSE,TRUE,"护士连上6个夜班
中间没有休
你会愿意上吗
在德国
护士这样连上夜班很常见
我最多
有连续上了7个夜班的
我和护长说了
7个是我的极限
再多就不行了
平时我
我们科室里
有三个全职的夜班护士
她们上6天休6天
上7天休7天的
所以很少会排到我来上夜班
我也是很想上的呀
很多朋友觉得
这样连上夜班太伤身了
其实我还挺喜欢上的
钱多活少嘛
一个夜班下来
合软妹币我有1,700多块了
而且每上10个夜班
还会有一天额外的年假
像我在心内科
28张病床
两个夜班
护士大多数的时候
除了摆第二天的液体
和三趟的病房巡视
没有别的什么事情了
很多时候都是八卦聊天",https://www.douyin.com/share/video/7573999967111548196/?mid=7573999979803577138,明年多给我排些夜班上！求你了护士长！！#夜班护士 #德国护士 #护士 #护士懂护士 #护士日常,否,
554,米娅抖音,2025-11-18,,夜班,中国护士证还有多少隐,口播,中国护士证 还有多少隐藏价值 我中专护士 把国内护士证 换成了德国护士证 虽然只是中专 没有继续提升学历 夜班是自愿的,C_共情痛点,36,205,9590,13.11,1.29,52,0,10,,0.54,0.1,D,"P20,P22,P28",FALSE,TRUE,"中国护士证
还有多少隐藏价值
我中专护士
把国内护士证
换成了德国护士证
虽然只是中专
没有继续提升学历
夜班是自愿的
不想上就可以申请不上
大病小病都不用花钱
孩子上学也是免费的
生活里没有未知风险的压力
平时没有考试检查
没有护理部的压迫
没有护士长的PUA
工作只是工作
更多的还是要去体验生活
这也是绝大多数护士伙伴
不知道的隐藏价值
那就是可以用中国护士证
直接办理换证
换成德国护士证
如果你也是护士
换证具体条件流程
欢迎视频下方立即咨询
找我发送资料",https://www.douyin.com/share/video/7573981370410634542/?mid=7573981288319765300,月薪2万+，只是因为我做了中德护士证【换证】，换证流程滴滴我了解~,是,
555,米娅抖音,2025-11-19,,权益加班,用中国护士证换成德国,口播,用中国护士证 换成德国护士证后 我才知道 一德村护士上班 必须要有工资拿 就算是护理学生 有老师带教 不用交实习费,其他,43,312,1156,35.46,10.74,22,0,1,,1.9,0.09,D,,FALSE,TRUE,"用中国护士证
换成德国护士证后
我才知道
一德村护士上班
必须要有工资拿
就算是护理学生
有老师带教
不用交实习费
也是有工资拿的
到手八九千块
二不能强制上夜班
上不上夜班的话
不是护士长说了算的
而是说我们护士自己说了算
你不想上夜班
就提前申请不上
三几乎不加班
避免不了的急
特殊情况下
例如重症急诊
你抢救病人呢
不能说你到点下班了吧
那不能准时下班的
要么补休
要么补钱
科室不能加床
我们科室最多收28个病人
而且
如果赶上请病假的护士多
比如之前口罩的时候
还会锁病床
可以拒收无理取闹的病人
病人不配合
或者是敢对我们护士
医生动手
那么除了叫帽子叔叔以外
医院有权直接把他撵出去
拉进医院的黑名单
用中国护士证
换成德国护士证
你也可以解锁这样的待遇
具体的换证流程
视频下方立即咨询发你资料",https://www.douyin.com/share/video/7574001021345664262/?mid=7574000929419135784,从业快十年，有时候会想，当初自己学护理的意义是什么 #护士懂护士 #专科护士 #德国护士 #护士 #护士工作,否,
556,米娅抖音,2025-11-19,,权益加班,很多同行说现在赚钱啊,口播,很多同行说 现在赚钱啊 都是为了以后的看病 我在国内工作过快1年 不管是上晚班还是下夜班 都有雷打不动的加班开会,其他,56,246,57951,22.4,2.33,170,22,153,,0.29,0.26,B,,FALSE,TRUE,"很多同行说
现在赚钱啊
都是为了以后的看病
我在国内工作过快1年
不管是上晚班还是下夜班
都有雷打不动的加班开会
总是担心会不会扎不好针
会不会被病人骂
会不会发生不良事件
一个人上班
遇到紧急情况的无力感
我是真的不想再体验了
不管工作中遇到多少难事
都要自己消化身
体不舒服
不敢请病假
因为啊请病假还要补班
拿最少的钱
干最多最累的活
累晕倒了
醒过来还要接着干
看不到头的夜班
透支身体
吃不上饭
医院根本不关心护士的身体
只关心能创造多少价值
咱们护士职业特殊
值夜班是工作要求
但是职业要求
不该等于无条件的付出
护士的身心健康
才更值得被关注",https://www.douyin.com/share/video/7574326176680856875/?mid=7574370670876871467,为什么越来越多的选择认证德国护士证？这五件事算不算理由,是,
557,米娅抖音,2025-11-20,,其他,在德国护士没有操作考,口播,在德国 护士没有操作考试评比考核 就连扎针 抽血输血都是医生的活 他们的技术呀 嘘 咱们国内护士 不管是在实操上,其他,34,193,10769,56.48,29.59,85,4,4,,0.79,0.04,C,"P20,P28",FALSE,TRUE,"在德国
护士没有操作考试评比考核
就连扎针
抽血输血都是医生的活
他们的技术呀
嘘
咱们国内护士
不管是在实操上
还是专业技能上
都妥妥的碾压他们
我在德国做
护士
经常碰到医生扎不进去针
找我们外国护士帮忙的
他们就会说啊咪呀
那个病人我试了几次了
抽不出血
你能过去看看不
但是德国同事
他们的扎针技术就不行了
只有我们外国护士
照我德国同事的话说
你们外国护士是真的牛呀
碰到什么难题都能解决
没错
咱中国护士的水平绝对一流
杠杠的",https://www.douyin.com/share/video/7574404449922272554/?mid=7574404415331896104,中国护士在德国，被称作：神！！#中国护士 #德国护士 #护士 #护士日常 #护士工作,否,
558,米娅抖音,2025-11-21,,其他,度完长假回来第一天上,口播,度完长假回来 第一天上班的这个感觉 我是不喜欢的 因为整个科室 我没有一个认识的病人 当家属过来探望的时候,其他,32,199,4785,50.99,23.61,75,0,0,,1.57,,D,,FALSE,TRUE,"度完长假回来
第一天上班的这个感觉
我是不喜欢的
因为整个科室
我没有一个认识的病人
当家属过来探望的时候
护士打扰一下啊
什么事我要去看我的妈妈
小黑有没有人
不好意思
我刚度完假回来
第一天上班
等一下我看一下啊
没事没事
没关系你看一下就好
啊啊
family room有5号房
5号房
你直接往前走就是5号房了
当医生要病人做检查时啊
啊病人的名字叫啥啊
这个病人要做什么检查啊
行我看一下啊
这个病人
对对对在我们科
你要这个病人是吧
行行行我立马叫这个病人
过来做检查",https://www.douyin.com/share/video/7575135050841263403/?mid=7575135108844571398,德国护士休完长假再上班，会有什么烦恼 #德国护士 #护士假期 #护士日常 #护士 #护士工作,否,
